1 24300 4.040518283843994 0.1804598718881607 3.587839365005493 20.751323699951172 0.13643082976341248 28.16791343688965
1 24400 2.3878843784332275 0.22323669493198395 1.9183282852172852 26.488544464111328 0.03301366791129112 18.08918571472168
1 24500 2.094835042953491 0.21048548817634583 1.545363187789917 23.936931610107422 0.06768449395895004 19.82277488708496
1 24600 1.1709190607070923 0.24872586131095886 0.6843360662460327 31.62887191772461 0.01920277439057827 19.838247299194336
1 24700 2.599378824234009 0.23357315361499786 2.2004783153533936 26.206214904785156 0.0464608371257782 23.31538963317871
1 24800 0.7308946251869202 0.2243105173110962 0.4459304213523865 26.332822799682617 0.03187510743737221 17.306596755981445
1 24900 1.9780782461166382 0.23552265763282776 1.497422695159912 27.165185928344727 0.0207093246281147 20.76555633544922
1 25000 0.10924997925758362 0.2492290586233139 0.034260477870702744 38.96342086791992 0.003799313912168145 17.607576370239258
1 25100 3.627873420715332 0.20920312404632568 2.9396188259124756 22.02625274658203 0.07514544576406479 17.38100242614746
1 25200 0.4804643988609314 0.2501802444458008 0.2826685905456543 41.015621185302734 0.003947468940168619 16.818761825561523
1 25300 1.5736560821533203 0.22935287654399872 1.15272057056427 25.86968231201172 0.030803104862570763 20.149070739746094
1 25400 4.720992565155029 0.17502152919769287 3.8355584144592285 20.309574127197266 0.09815672785043716 24.624664306640625
1 25500 3.096196174621582 0.22513222694396973 2.4728589057922363 21.493818283081055 0.09778796136379242 20.386444091796875
1 25600 3.3971035480499268 0.195611834526062 2.870131731033325 21.94699478149414 0.09942521154880524 29.13241195678711
1 25700 2.7732086181640625 0.20613931119441986 2.205998182296753 26.13985252380371 0.04218735918402672 23.375633239746094
1 25800 2.9063329696655273 0.21698740124702454 2.155933141708374 18.800905227661133 0.147162064909935 33.30255889892578
1 25900 5.691099166870117 0.2081555724143982 4.639987468719482 19.61383628845215 0.10916061699390411 19.61976432800293
1 26000 2.228996515274048 0.21557173132896423 1.6544783115386963 26.490156173706055 0.027221260592341423 16.538902282714844
1 26100 2.892364501953125 0.18248578906059265 2.356820583343506 20.79421043395996 0.11066775023937225 18.91947364807129
1 26200 0.9170868396759033 0.23141562938690186 0.6489190459251404 30.290836334228516 0.01815476082265377 20.54086685180664
1 26300 1.110568642616272 0.2425140142440796 0.8440130352973938 31.393339157104492 0.015693875029683113 19.633777618408203
1 26400 0.6176142692565918 0.24840368330478668 0.33317649364471436 38.05406188964844 0.003934947773814201 17.901996612548828
1 26500 2.982813835144043 0.21403494477272034 2.453813314437866 27.25180435180664 0.02565496787428856 16.113056182861328
1 26600 1.211061716079712 0.23857241868972778 0.7624360918998718 31.76666831970215 0.013435393571853638 12.462133407592773
1 26700 1.0905098915100098 0.27110278606414795 0.8777823448181152 30.183582305908203 0.021417174488306046 18.125343322753906
1 26800 0.8640438318252563 0.24063760042190552 0.5833806991577148 32.94428253173828 0.015735715627670288 16.164091110229492
1 26900 0.7836079001426697 0.245523139834404 0.5943588614463806 37.05872344970703 0.006138997618108988 16.79169273376465
1 27000 3.6909265518188477 0.11732205748558044 2.8549864292144775 18.83234977722168 0.11248628795146942 36.81881332397461
1 27100 3.184009552001953 0.22842109203338623 2.4068050384521484 22.224166870117188 0.08574879914522171 29.393085479736328
1 27200 1.2880356311798096 0.243087500333786 0.7098391652107239 29.964649200439453 0.015716008841991425 16.12526512145996
1 27300 2.416456699371338 0.1927102655172348 1.8889317512512207 25.334012985229492 0.05869314447045326 19.041383743286133
1 27400 3.926337480545044 0.15682896971702576 3.113464832305908 20.98804473876953 0.12628382444381714 72.85297393798828
1 27500 1.5978076457977295 0.2177952080965042 1.1343982219696045 27.94040870666504 0.040481291711330414 18.54145050048828
1 27600 2.1707568168640137 0.2353210598230362 1.7058393955230713 24.42742919921875 0.07507162541151047 19.035158157348633
1 27700 1.252962350845337 0.21747879683971405 0.8510245084762573 25.868555068969727 0.029478764161467552 22.155067443847656
1 27800 2.4219589233398438 0.2289797067642212 1.8332815170288086 20.468421936035156 0.11527658253908157 20.137535095214844
1 27900 3.590360164642334 0.1928255259990692 2.87003755569458 20.98748207092285 0.05987680330872536 19.817527770996094
1 28000 2.9173903465270996 0.19975066184997559 2.1248650550842285 18.369583129882812 0.17678633332252502 25.415842056274414
1 28100 0.9163641929626465 0.24463938176631927 0.4393689036369324 33.33427047729492 0.0089589087292552 19.631689071655273
1 28200 2.9641289710998535 0.22617699205875397 2.3999838829040527 23.424915313720703 0.06440411508083344 18.5517578125
1 28300 0.5101349353790283 0.23782695829868317 0.28232625126838684 30.97137451171875 0.02225656993687153 28.451879501342773
